status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,uta,stim/uta.wav,2,4,104,49,,,space,1.35063290596,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,koko,stim/koko.wav,2,5,105,31,,,space,1.46743392944,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,toko,stim/toko.wav,2,6,106,47,,,space,1.46735978127,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,apa,stim/apa.wav,2,7,107,1,,,space,1.267359972,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,beke,stim/beke.wav,2,8,108,4,,,space,1.81745314598,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,taco,stim/taco.wav,2,9,109,42,,,space,1.5339179039,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,goko,stim/goko.wav,2,10,110,24,,,space,1.63418292999,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,keke,stim/keke.wav,2,11,111,29,,,space,1.50067615509,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,bala,stim/bala.wav,2,12,112,3,,,space,1.50074887276,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,taka,stim/taka.wav,2,13,113,43,,,space,1.60105895996,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,kiki,stim/kiki.wav,2,14,114,30,,,space,1.46749186516,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,epa,stim/epa.wav,2,15,115,19,,,space,1.35084986687,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,kuku,stim/kuku.wav,2,16,116,32,,,space,1.50092220306,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,guku,stim/guku.wav,2,17,117,26,,,space,1.73429989815,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,poko,stim/poko.wav,2,18,118,39,,,space,1.36730694771,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,kaka,stim/kaka.wav,2,19,119,28,,,space,1.61762404442,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,baka,stim/baka.wav,2,20,120,2,,,space,1.68419909477,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,piki,stim/piki.wav,2,21,121,38,,,space,1.40070009232,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,oka,stim/oka.wav,2,22,122,34,,,space,1.63438200951,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,teke,stim/teke.wav,2,23,123,44,,,space,1.41742706299,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,ada,stim/ada.wav,2,24,124,0,,,space,1.48404097557,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,dodo,stim/dodo.wav,2,25,125,15,,,space,1.400796175,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,dado,stim/dado.wav,2,26,126,11,,,space,1.58399891853,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,gota,stim/gota.wav,2,27,127,25,,,space,1.56716704369,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,gato,stim/gato.wav,2,28,128,21,,,space,1.73431396484,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,topo,stim/topo.wav,2,29,129,46,,,space,1.38448905945,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,paka,stim/paka.wav,2,30,130,35,,,space,1.33399415016,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,polo,stim/polo.wav,2,31,131,40,,,space,1.46794915199,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,biki,stim/biki.wav,2,32,132,5,,,space,1.83413910866,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
