status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,caca,stim/caca.wav,2,39,139,9,,,space,1.9673910141,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,baka,stim/baka.wav,2,40,140,2,,,space,2.03454399109,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,deke,stim/deke.wav,2,41,141,13,,,space,2.00135588646,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,kuku,stim/kuku.wav,2,42,142,32,,,space,1.88389182091,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,tuku,stim/tuku.wav,2,43,143,48,,,space,1.51753902435,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,daka,stim/daka.wav,2,44,144,12,,,space,1.66681098938,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,biki,stim/biki.wav,2,45,145,5,,,space,4.33391499519,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,doko,stim/doko.wav,2,46,146,16,,,space,2.06771993637,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,giki,stim/giki.wav,2,47,147,23,,,space,1.85134506226,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,diki,stim/diki.wav,2,48,148,14,,,space,2.20032215118,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,toko,stim/toko.wav,2,49,149,47,,,space,2.24968290329,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
,,,,,,,,,,,space,56.5746657848,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
