status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,gaka,stim/gaka.wav,1,17,67,20,,,space,1.65054106712,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,koko,stim/koko.wav,1,18,68,31,,,space,1.63421416283,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,polo,stim/polo.wav,1,19,69,40,,,space,1.30080795288,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,baka,stim/baka.wav,1,20,70,2,,,space,1.41758394241,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,topo,stim/topo.wav,1,21,71,46,,,space,1.13391399384,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,oba,stim/oba.wav,1,22,72,33,,,space,1.56784486771,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,deke,stim/deke.wav,1,23,73,13,,,space,1.65071702003,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,poko,stim/poko.wav,1,24,74,39,,,space,1.55088615417,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,caca,stim/caca.wav,1,25,75,9,,,space,1.48434495926,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,geke,stim/geke.wav,1,26,76,22,,,space,1.53395199776,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,epa,stim/epa.wav,1,27,77,19,,,space,1.41684699059,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,diki,stim/diki.wav,1,28,78,14,,,space,1.40054893494,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,dado,stim/dado.wav,1,29,79,11,,,space,1.58419299126,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,taco,stim/taco.wav,1,30,80,42,,,space,1.30101799965,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,biki,stim/biki.wav,1,31,81,5,,,space,1.56702208519,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,apa,stim/apa.wav,1,32,82,1,,,space,1.28421902657,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,eda,stim/eda.wav,1,33,83,18,,,space,1.46724700928,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,boko,stim/boko.wav,1,34,84,6,,,space,2.63425588608,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,oka,stim/oka.wav,1,35,85,34,,,space,1.35044503212,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,buku,stim/buku.wav,1,36,86,8,,,space,1.58340716362,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,teke,stim/teke.wav,1,37,87,44,,,space,1.61813306808,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,ita,stim/ita.wav,1,38,88,27,,,space,1.63470506668,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,gota,stim/gota.wav,1,39,89,25,,,space,1.83457183838,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,puku,stim/puku.wav,1,40,90,41,,,space,1.61786699295,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,kuku,stim/kuku.wav,1,41,91,32,,,space,1.75034379959,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,toko,stim/toko.wav,1,42,92,47,,,space,1.83481788635,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
