status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,kaka,stim/kaka.wav,1,30,80,28,,,space,1.05010890961,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,biki,stim/biki.wav,1,31,81,5,,,space,1.23355102539,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,caca,stim/caca.wav,1,32,82,9,,,space,0.88471698761,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,duku,stim/duku.wav,1,33,83,17,,,space,1.05156087875,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,buku,stim/buku.wav,1,34,84,8,,,space,1.01742696762,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,gota,stim/gota.wav,1,35,85,25,,,space,1.16729784012,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,bola,stim/bola.wav,1,36,86,7,,,space,1.20037198067,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,uta,stim/uta.wav,1,37,87,49,,,space,0.817341804504,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,daka,stim/daka.wav,1,38,88,12,,,space,1.08362698555,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,coco,stim/coco.wav,1,39,89,10,,,space,1.21783089638,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,tuku,stim/tuku.wav,1,40,90,48,,,space,1.18488788605,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,teke,stim/teke.wav,1,41,91,44,,,space,1.13405394554,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,beke,stim/beke.wav,1,42,92,4,,,space,1.40161085129,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,guku,stim/guku.wav,1,43,93,26,,,space,1.21718788147,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,toko,stim/toko.wav,1,44,94,47,,,space,1.05080795288,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,baka,stim/baka.wav,1,45,95,2,,,space,1.16728782654,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,topo,stim/topo.wav,1,46,96,46,,,space,0.984157085419,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,giki,stim/giki.wav,1,47,97,23,,,space,1.00053501129,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,oba,stim/oba.wav,1,48,98,33,,,space,1.01726984978,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,epa,stim/epa.wav,1,49,99,19,,,space,0.93537402153,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,topo,stim/topo.wav,2,0,100,46,,,space,0.916723012924,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,dodo,stim/dodo.wav,2,1,101,15,,,space,1.03401303291,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,teke,stim/teke.wav,2,2,102,44,,,space,0.799951076508,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,gato,stim/gato.wav,2,3,103,21,,,space,1.28368115425,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,boko,stim/boko.wav,2,4,104,6,,,space,1.11743187904,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,kaka,stim/kaka.wav,2,5,105,28,,,space,1.10134005547,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,kiki,stim/kiki.wav,2,6,106,30,,,space,1.18407607079,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,polo,stim/polo.wav,2,7,107,40,,,space,1.06807899475,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,taka,stim/taka.wav,2,8,108,43,,,space,1.10071706772,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,tiki,stim/tiki.wav,2,9,109,45,,,space,0.933951854706,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,bala,stim/bala.wav,2,10,110,3,,,space,1.03448796272,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,palo,stim/palo.wav,2,11,111,36,,,space,0.984335899353,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,apa,stim/apa.wav,2,12,112,1,,,space,0.917414903641,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,duku,stim/duku.wav,2,13,113,17,,,space,1.10011196136,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,ada,stim/ada.wav,2,14,114,0,,,space,1.05108499527,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,toko,stim/toko.wav,2,15,115,47,,,space,0.883886098862,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,bola,stim/bola.wav,2,16,116,7,,,space,1.13441991806,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,buku,stim/buku.wav,2,17,117,8,,,space,1.21760296822,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,peke,stim/peke.wav,2,18,118,37,,,space,0.933216094971,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,guku,stim/guku.wav,2,19,119,26,,,space,1.08413791656,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,biki,stim/biki.wav,2,20,120,5,,,space,1.11818408966,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,epa,stim/epa.wav,2,21,121,19,,,space,0.834996938705,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,kuku,stim/kuku.wav,2,22,122,32,,,space,0.94953417778,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,geke,stim/geke.wav,2,23,123,22,,,space,1.03445506096,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,piki,stim/piki.wav,2,24,124,38,,,space,0.800418138504,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,goko,stim/goko.wav,2,25,125,24,,,space,1.0175819397,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,puku,stim/puku.wav,2,26,126,41,,,space,0.983735084534,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,coco,stim/coco.wav,2,27,127,10,,,space,1.0498111248,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,poko,stim/poko.wav,2,28,128,39,,,space,0.967396020889,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,gota,stim/gota.wav,2,29,129,25,,,space,1.05198693275,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,doko,stim/doko.wav,2,30,130,16,,,space,1.10071182251,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,oba,stim/oba.wav,2,31,131,33,,,space,1.0685031414,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,baka,stim/baka.wav,2,32,132,2,,,space,1.01787304878,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,caca,stim/caca.wav,2,33,133,9,,,space,0.783717870712,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,dado,stim/dado.wav,2,34,134,11,,,space,1.15049886703,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,daka,stim/daka.wav,2,35,135,12,,,space,0.933962106705,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,uta,stim/uta.wav,2,36,136,49,,,space,0.967442989349,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,gaka,stim/gaka.wav,2,37,137,20,,,space,0.934261798859,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,paka,stim/paka.wav,2,38,138,35,,,space,0.901583909988,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,oka,stim/oka.wav,2,39,139,34,,,space,0.917163848877,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,ita,stim/ita.wav,2,40,140,27,,,space,1.00162601471,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,koko,stim/koko.wav,2,41,141,31,,,space,1.01739597321,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,keke,stim/keke.wav,2,42,142,29,,,space,0.833870887756,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,diki,stim/diki.wav,2,43,143,14,,,space,0.950580120087,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,tuku,stim/tuku.wav,2,44,144,48,,,space,1.08449697495,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,eda,stim/eda.wav,2,45,145,18,,,space,1.0170249939,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,beke,stim/beke.wav,2,46,146,4,,,space,1.33415007591,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,taco,stim/taco.wav,2,47,147,42,,,space,1.06755304337,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,deke,stim/deke.wav,2,48,148,13,,,space,1.15015006065,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,giki,stim/giki.wav,2,49,149,23,,,space,1.08385491371,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
,,,,,,,,,,,space,22.4365141392,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
