status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,gato,stim/gato.wav,2,7,107,21,,,space,0.487565994263,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,oka,stim/oka.wav,2,8,108,34,,,space,0.621049880981,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,deke,stim/deke.wav,2,9,109,13,,,space,0.43389415741,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,tiki,stim/tiki.wav,2,10,110,45,,,space,0.667835950851,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,peke,stim/peke.wav,2,11,111,37,,,space,0.517320871353,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,ita,stim/ita.wav,2,12,112,27,,,space,0.434259176254,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,apa,stim/apa.wav,2,13,113,1,,,space,0.650462150574,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,topo,stim/topo.wav,2,14,114,46,,,space,0.634088039398,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,taco,stim/taco.wav,2,15,115,42,,,space,0.713593959808,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,bola,stim/bola.wav,2,16,116,7,,,space,0.45022892952,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,epa,stim/epa.wav,2,17,117,19,,,space,0.617090940475,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,caca,stim/caca.wav,2,18,118,9,,,space,0.633831977844,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,kiki,stim/kiki.wav,2,19,119,30,,,space,0.630453109741,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,baka,stim/baka.wav,2,20,120,2,,,space,0.61713886261,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,palo,stim/palo.wav,2,21,121,36,,,space,0.530178070068,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,bala,stim/bala.wav,2,22,122,3,,,space,0.89776301384,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,teke,stim/teke.wav,2,23,123,44,,,space,0.617654085159,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,poko,stim/poko.wav,2,24,124,39,,,space,0.567427873611,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,toko,stim/toko.wav,2,25,125,47,,,space,0.566888093948,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,oba,stim/oba.wav,2,26,126,33,,,space,0.483836174011,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,dado,stim/dado.wav,2,27,127,11,,,space,0.483891963959,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,gaka,stim/gaka.wav,2,28,128,20,,,space,0.783977031708,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,kuku,stim/kuku.wav,2,29,129,32,,,space,0.403882980347,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,buku,stim/buku.wav,2,30,130,8,,,space,0.667261123657,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
