status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,beke,stim/beke.wav,2,15,115,4,,,space,0.686542987823,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,diki,stim/diki.wav,2,16,116,14,,,space,0.853935956955,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,taka,stim/taka.wav,2,17,117,43,,,space,0.771149873734,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,polo,stim/polo.wav,2,18,118,40,,,space,0.783708095551,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,dodo,stim/dodo.wav,2,19,119,15,,,space,0.901123046875,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,giki,stim/giki.wav,2,20,120,23,,,space,0.801873922348,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,eda,stim/eda.wav,2,21,121,18,,,space,0.914724111557,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,caca,stim/caca.wav,2,22,122,9,,,space,0.970330953598,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,dado,stim/dado.wav,2,23,123,11,,,space,0.864410161972,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,uta,stim/uta.wav,2,24,124,49,,,space,0.803586006165,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,koko,stim/koko.wav,2,25,125,31,,,space,0.750303030014,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,ada,stim/ada.wav,2,26,126,0,,,space,0.734368085861,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,apa,stim/apa.wav,2,27,127,1,,,space,0.847165107727,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kiki,stim/kiki.wav,2,28,128,30,,,space,0.850654840469,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,goko,stim/goko.wav,2,29,129,24,,,space,0.920440196991,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,coco,stim/coco.wav,2,30,130,10,,,space,0.736737966537,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,guku,stim/guku.wav,2,31,131,26,,,space,0.803739070892,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,teke,stim/teke.wav,2,32,132,44,,,space,0.847235918045,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kuku,stim/kuku.wav,2,33,133,32,,,space,0.797825098038,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
