status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,taka,stim/taka.wav,2,12,112,43,,,space,1.56732797623,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,deke,stim/deke.wav,2,13,113,13,,,space,1.78454995155,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,gota,stim/gota.wav,2,14,114,25,,,space,1.5678358078,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,ada,stim/ada.wav,2,15,115,0,,,space,1.4177069664,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,boko,stim/boko.wav,2,16,116,6,,,space,1.36731815338,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,peke,stim/peke.wav,2,17,117,37,,,space,1.28365111351,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,kuku,stim/kuku.wav,2,18,118,32,,,space,1.4677259922,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,taco,stim/taco.wav,2,19,119,42,,,space,1.53334403038,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,epa,stim/epa.wav,2,20,120,19,,,space,1.40046095848,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,dado,stim/dado.wav,2,21,121,11,,,space,1.58392190933,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,dodo,stim/dodo.wav,2,22,122,15,,,space,1.38353419304,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,topo,stim/topo.wav,2,23,123,46,,,space,1.48413896561,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,coco,stim/coco.wav,2,24,124,10,,,space,1.41755008698,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,eda,stim/eda.wav,2,25,125,18,,,space,1.31739807129,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,guku,stim/guku.wav,2,26,126,26,,,space,1.28358006477,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,duku,stim/duku.wav,2,27,127,17,,,space,1.41746282578,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,goko,stim/goko.wav,2,28,128,24,,,space,1.30055618286,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,kiki,stim/kiki.wav,2,29,129,30,,,space,1.46759700775,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,koko,stim/koko.wav,2,30,130,31,,,space,1.53412914276,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,oba,stim/oba.wav,2,31,131,33,,,space,1.43455505371,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,geke,stim/geke.wav,2,32,132,22,,,space,1.36802411079,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,teke,stim/teke.wav,2,33,133,44,,,space,1.384070158,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,paka,stim/paka.wav,2,34,134,35,,,space,1.28379797935,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,beke,stim/beke.wav,2,35,135,4,,,space,1.63421797752,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,oka,stim/oka.wav,2,36,136,34,,,space,1.28437304497,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,buku,stim/buku.wav,2,37,137,8,,,space,1.55025887489,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,bala,stim/bala.wav,2,38,138,3,,,space,1.28420305252,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,poko,stim/poko.wav,2,39,139,39,,,space,1.28453993797,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,biki,stim/biki.wav,2,40,140,5,,,space,1.36687111855,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,gaka,stim/gaka.wav,2,41,141,20,,,space,1.49965810776,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,bola,stim/bola.wav,2,42,142,7,,,space,1.55104184151,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,uta,stim/uta.wav,2,43,143,49,,,space,1.25104498863,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,tuku,stim/tuku.wav,2,44,144,48,,,space,1.40106606483,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,palo,stim/palo.wav,2,45,145,36,,,space,1.43448591232,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,doko,stim/doko.wav,2,46,146,16,,,space,1.48458099365,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,giki,stim/giki.wav,2,47,147,23,,,space,1.23405599594,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,diki,stim/diki.wav,2,48,148,14,,,space,1.48399591446,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,gato,stim/gato.wav,2,49,149,21,,,space,1.70048117638,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
,,,,,,,,,,,space,4.1337211132,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
