status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,toko,stim/toko.wav,1,41,91,47,,,space,0.883718013763,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,puku,stim/puku.wav,1,42,92,41,,,space,1.31716489792,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,paka,stim/paka.wav,1,43,93,35,,,space,1.00032114983,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,bala,stim/bala.wav,1,44,94,3,,,space,0.967386007309,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,gaka,stim/gaka.wav,1,45,95,20,,,space,0.850899934769,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,dodo,stim/dodo.wav,1,46,96,15,,,space,0.967036962509,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,diki,stim/diki.wav,1,47,97,14,,,space,0.967850923538,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,gota,stim/gota.wav,1,48,98,25,,,space,1.19991898537,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,kuku,stim/kuku.wav,1,49,99,32,,,space,0.851039171219,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,keke,stim/keke.wav,2,0,100,29,,,space,1.03421020508,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,koko,stim/koko.wav,2,1,101,31,,,space,0.967427015305,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,palo,stim/palo.wav,2,2,102,36,,,space,0.834571123123,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,boko,stim/boko.wav,2,3,103,6,,,space,0.983247041702,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,dodo,stim/dodo.wav,2,4,104,15,,,space,1.05128097534,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,toko,stim/toko.wav,2,5,105,47,,,space,0.900800943375,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,geke,stim/geke.wav,2,6,106,22,,,space,0.900197982788,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,poko,stim/poko.wav,2,7,107,39,,,space,0.884068965912,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
