status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,taco,stim/taco.wav,2,7,107,42,,,space,3.15207695961,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,toko,stim/toko.wav,2,8,108,47,,,space,3.25113296509,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,peke,stim/peke.wav,2,9,109,37,,,space,3.05127215385,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,taka,stim/taka.wav,2,10,110,43,,,space,3.66817903519,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,guku,stim/guku.wav,2,11,111,26,,,space,3.3335750103,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,kuku,stim/kuku.wav,2,12,112,32,,,space,3.11781311035,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,paka,stim/paka.wav,2,13,113,35,,,space,3.13427805901,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,gota,stim/gota.wav,2,14,114,25,,,space,3.63462400436,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,caca,stim/caca.wav,2,15,115,9,,,space,3.43360519409,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,topo,stim/topo.wav,2,16,116,46,,,space,3.38451194763,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,boko,stim/boko.wav,2,17,117,6,,,space,3.43418097496,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,uta,stim/uta.wav,2,18,118,49,,,space,3.31731200218,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,tuku,stim/tuku.wav,2,19,119,48,,,space,3.00145316124,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,piki,stim/piki.wav,2,20,120,38,,,space,3.15189099312,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,dado,stim/dado.wav,2,21,121,11,,,space,3.26723384857,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,buku,stim/buku.wav,2,22,122,8,,,space,3.54978013039,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,ita,stim/ita.wav,2,23,123,27,,,space,3.43436598778,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,gato,stim/gato.wav,2,24,124,21,,,space,3.83428406715,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,diki,stim/diki.wav,2,25,125,14,,,space,3.35075283051,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,coco,stim/coco.wav,2,26,126,10,,,space,3.35083198547,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,poko,stim/poko.wav,2,27,127,39,,,space,3.61760687828,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,beke,stim/beke.wav,2,28,128,4,,,space,3.88436102867,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,deke,stim/deke.wav,2,29,129,13,,,space,3.6174018383,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,koko,stim/koko.wav,2,30,130,31,,,space,3.96869111061,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,gaka,stim/gaka.wav,2,31,131,20,,,space,3.28391909599,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,epa,stim/epa.wav,2,32,132,19,,,space,3.08521413803,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,bola,stim/bola.wav,2,33,133,7,,,space,3.63443112373,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,geke,stim/geke.wav,2,34,134,22,,,space,3.25112295151,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,kaka,stim/kaka.wav,2,35,135,28,,,space,3.58438301086,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,eda,stim/eda.wav,2,36,136,18,,,space,3.83335590363,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,baka,stim/baka.wav,2,37,137,2,,,space,4.38481497765,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,giki,stim/giki.wav,2,38,138,23,,,space,3.40085315704,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,puku,stim/puku.wav,2,39,139,41,,,space,3.8503780365,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,biki,stim/biki.wav,2,40,140,5,,,space,3.20097994804,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,doko,stim/doko.wav,2,41,141,16,,,space,4.00128388405,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,keke,stim/keke.wav,2,42,142,29,,,space,3.26801300049,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,apa,stim/apa.wav,2,43,143,1,,,space,3.43371200562,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,polo,stim/polo.wav,2,44,144,40,,,space,3.98465299606,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,teke,stim/teke.wav,2,45,145,44,,,space,3.10141015053,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,duku,stim/duku.wav,2,46,146,17,,,space,3.85093188286,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,ada,stim/ada.wav,2,47,147,0,,,space,3.40171790123,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,tiki,stim/tiki.wav,2,48,148,45,,,space,3.16708183289,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,bala,stim/bala.wav,2,49,149,3,,,space,3.58569192886,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
,,,,,,,,,,,space,134.682594061,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
