status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,buku,stim/buku.wav,0,42,42,8,,,space,4.0011639595,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,ita,stim/ita.wav,0,43,43,27,,,space,3.66774916649,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,epa,stim/epa.wav,0,44,44,19,,,space,3.31744384766,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,geke,stim/geke.wav,0,45,45,22,,,space,3.61756014824,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,bola,stim/bola.wav,0,46,46,7,,,space,3.65033793449,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,caca,stim/caca.wav,0,47,47,9,,,space,3.25148582458,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,apa,stim/apa.wav,0,48,48,1,,,space,3.33438301086,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,teke,stim/teke.wav,0,49,49,44,,,space,3.23462605476,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,bala,stim/bala.wav,1,0,50,3,,,space,3.55144405365,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,apa,stim/apa.wav,1,1,51,1,,,space,3.35159993172,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,beke,stim/beke.wav,1,2,52,4,,,space,3.86772179604,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,boko,stim/boko.wav,1,3,53,6,,,space,3.75017499924,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,buku,stim/buku.wav,1,4,54,8,,,space,4.06795883179,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,paka,stim/paka.wav,1,5,55,35,,,space,3.75064086914,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,teke,stim/teke.wav,1,6,56,44,,,space,3.71885800362,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
