status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,ita,stim/ita.wav,1,14,64,27,,,space,1.70060300827,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,boko,stim/boko.wav,1,15,65,6,,,space,2.05083107948,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,diki,stim/diki.wav,1,16,66,14,,,space,1.80054092407,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tuku,stim/tuku.wav,1,17,67,48,,,space,1.86776399612,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,biki,stim/biki.wav,1,18,68,5,,,space,2.08454108238,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,duku,stim/duku.wav,1,19,69,17,,,space,1.91763401031,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,gaka,stim/gaka.wav,1,20,70,20,,,space,2.1177520752,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,poko,stim/poko.wav,1,21,71,39,,,space,2.16740608215,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,taka,stim/taka.wav,1,22,72,43,,,space,1.61703491211,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,taco,stim/taco.wav,1,23,73,42,,,space,1.81741380692,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ada,stim/ada.wav,1,24,74,0,,,space,1.60072493553,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,piki,stim/piki.wav,1,25,75,38,,,space,1.73353004456,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gato,stim/gato.wav,1,26,76,21,,,space,2.01720309258,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,deke,stim/deke.wav,1,27,77,13,,,space,2.11735582352,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,caca,stim/caca.wav,1,28,78,9,,,space,1.8507630825,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,topo,stim/topo.wav,1,29,79,46,,,space,1.90038490295,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
