file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
jal_prodShadow2_ada,0.0,0.94,jal,-48.1959825880984,-48.893385569254555,1.3107899719985492,18.594648064608673
lmw_prodShadow2_apa1,0.0,1.225,lmw,-51.85407933180894,-47.97522099812826,1.3107894613501057,14.140401158311501
jmt_prodShadow2_paka2,0.0,0.787,jmt,-47.998890550830694,-49.29140758514404,1.270084691718697,9.815897490395642
jmt_prodShadow2_bala1,0.0,1.1158503401360544,jmt,-45.25738961356027,-41.618913650512695,1.2649115041679597,16.635037914479074
blr_prodShadow2_bola1,0.0,1.1158503401360544,blr,-42.711373465401785,-48.49247169494629,1.2649115041679597,15.360682473665138
jmt_prodShadow2_bala,0.0,1.0719954648526078,jmt,-45.31049667786215,-45.911662101745605,1.2649115041679597,17.284053123199435
jmt_prodShadow2_bala2,0.0,0.984,jmt,-47.577472297512756,-44.26875400543213,1.2649115041679597,17.94720854694609
bco_prodShadow2_bala1,0.0,1.137528344671202,bco,-52.61828399122807,-58.2739200592041,1.2649115041679597,12.059613068916455
jal_prodShadow2_kaka2,0.0,0.984,jal,-51.20224310427296,-55.19542598724365,1.259387900892449,11.17473591788952
jkw_prodShadow2_taka2,0.0,1.028,jkw,-53.451873483009706,-58.17215156555176,1.2593873902440054,14.44927344831953
bco_prodShadow2_daka1,0.0,0.9859863945578231,bco,-52.257955531881315,-57.58983135223389,1.2593873902440054,13.708579586873102
mav_prodShadow2_kaka,0.0,0.9185941043083901,mav,-55.56395953634511,-53.023390769958496,1.2593873902440054,11.690985532651766
jal_prodShadow2_kaka,0.0,0.787,jal,-57.31621464596519,-59.32020950317383,1.2593873902440054,14.786618794413089
jal_prodShadow2_taka,0.0,0.94,jal,-53.076774434840424,-55.38072490692139,1.2593873902440054,10.235696860726605
jmt_prodShadow2_paka1,0.0,0.8966666666666666,jmt,-45.48202582465278,-48.84655475616455,1.2593873902440054,13.841033124130524
jmt_prodShadow2_caca2,0.0,0.8528344671201814,jmt,-53.682111672794115,-54.52805233001709,1.2593873902440054,15.132237802028198
mav_prodShadow2_paka1,0.0,0.889,mav,-48.27118811446629,-53.25089073181152,1.2593873902440054,13.529971627704182
mav_prodShadow2_taka1,0.0,0.762562358276644,mav,-51.7959626850329,-49.49479007720947,1.2593873902440054,12.969562658783776
mav_prodShadow2_kaka1,0.0,1.1247845804988663,mav,-50.539786202566965,-54.96815872192383,1.259386879595562,13.561576504810755
mav_prodShadow2_kaka2,0.0,0.708,mav,-51.64737153389085,-49.16210460662842,1.259386879595562,12.64877636365402
jal_prodShadow2_kaka1,0.0,1.2035147392290249,jal,-48.40080159505208,-52.830142974853516,1.259386879595562,11.903375124179348
jal_prodShadow2_daka,0.0,1.291,jal,-48.90003103803294,-50.28544616699219,1.259386879595562,9.824154185968283
mav_prodShadow2_baka,0.0,0.69,mav,-44.69806881227355,-47.984299659729004,1.259386879595562,15.386887182202777
jal_prodShadow2_gaka2,0.0,1.1596825396825396,jal,-52.02025946255388,-56.234347343444824,1.259386879595562,14.602974190683149
mav_prodShadow2_daka,0.0,0.9405215419501134,mav,-50.97125893450798,-52.43040657043457,1.259386879595562,12.145531799711852
jmt_prodShadow2_gaka2,0.0,0.8528344671201814,jmt,-47.29187155330882,-52.278703689575195,1.259386879595562,16.89996876160852
jmt_prodShadow2_caca,0.0,0.8966893424036281,jmt,-47.33045247395833,-50.720603942871094,1.259386879595562,16.352199541763035
jal_prodShadow2_baka1,0.0,1.1596825396825396,jal,-48.084182213092674,-58.92198467254639,1.259386879595562,14.539586104614404
mav_prodShadow2_caca,0.0,1.071,mav,-46.37479464807243,-49.03532695770264,1.259386879595562,14.134572954843009
jmt_prodShadow2_kaka2,0.0,0.984,jmt,-48.49356764190051,-50.62254810333252,1.259386879595562,15.20431871043074
djv_prodShadow2_caca2,0.0,1.3788662131519274,djv,-46.58661330955616,-54.31074142456055,1.259386879595562,15.89941744055899
ems_prodShadow2_caca2,0.0,1.2035147392290249,ems,-48.871761067708334,-55.80391883850098,1.259386879595562,12.819683877459964
bco_prodShadow2_baka2,0.0,1.080702947845805,bco,-51.90785499855324,-57.57265663146973,1.259386879595562,11.495389244580728
jmt_prodShadow2_daka1,0.0,0.656,jmt,-51.82000177556818,-55.10840034484863,1.259386879595562,14.950765510882054
bco_prodShadow2_taka,0.0,0.77,bco,-56.66230595576299,-60.00376319885254,1.259386879595562,12.725325763390636
djv_prodShadow2_ada2,0.0,1.335,djv,-46.556698927238806,-46.37366231282552,1.254838078762282,15.804778065109106
djv_prodShadow2_eda,0.0,1.291,djv,-50.11080577761628,-56.41443634033203,1.2282822914378344,13.714822069417266
bco_prodShadow2_oka,0.0,1.056825396825397,bco,-53.14861715064858,-59.04277547200521,1.1969269251096022,9.616230340247139
jkw_prodShadow2_kaka1,0.0,0.8966666666666666,jkw,-53.72424045138889,-54.39066696166992,1.1969260703690894,11.806043818410815
jkw_prodShadow2_oka2,0.0,0.9185941043083901,jkw,-53.31505816915761,-56.1499989827474,1.1969260703690894,12.172205014620332
blr_prodShadow2_paka2,0.0,0.9405215419501134,blr,-47.558822307180854,-49.48450756072998,1.1969252156285766,14.842389984516306
mam_prodShadow2_gaka2,0.0,1.072,mam,-50.82291362441589,-51.184285163879395,1.1969252156285766,12.710196624245096
mam_prodShadow2_oka1,0.0,0.984,mam,-51.35179667570153,-52.05816650390625,1.1900148429212671,11.092816512930854
jmt_prodShadow2_oba1,0.0,0.962,jmt,-46.5044199625651,-53.33401870727539,1.1900148429212671,16.75573305106607
jal_prodShadow2_oba2,0.0,1.028,jal,-53.021820957220875,-66.27382024129231,1.19001425347213,10.187981897439693
jmt_prodShadow2_oba,0.0,0.8747619047619047,jmt,-49.4455426095546,-52.744736989339195,1.19001425347213,16.57012594564881
jmt_prodShadow2_oka,0.0,1.006,jmt,-49.50813640934406,-52.82383473714193,1.19001425347213,14.13615435540408
jal_prodShadow2_oba1,0.0,1.0719954648526078,jal,-52.25169301255841,-59.64819590250651,1.19001425347213,14.563922957821873
jmt_prodShadow2_oka2,0.0,0.8747392290249433,jmt,-50.409505208333336,-50.996490478515625,1.1900136640229928,13.033000333816764
mav_prodShadow2_epa,0.0,0.933,mav,-50.77224567372312,-57.0014902750651,1.184414118335236,15.759536869968018
ems_prodShadow2_gota1,0.0,1.028,ems,-53.93218579338592,-62.884623527526855,1.1834215595977784,12.186739329173378
mav_prodShadow2_bola1,0.0,0.7987755102040817,mav,-52.36307983398437,-52.36925411224365,1.1834215595977784,13.598264472481166
mam_prodShadow2_gota1,0.0,1.05,mam,-55.13929501488095,-60.10764503479004,1.178173149541902,13.258142330626782
lmw_prodShadow2_bola,0.0,1.093922902494331,lmw,-48.8360360521789,-50.825242042541504,1.1676238739932612,16.204822469173294
jmt_prodShadow2_ita2,0.0,0.962,jmt,-50.381490071614586,-50.579020182291664,1.1396604457618134,13.858556877943464
mam_prodShadow2_ita2,0.0,0.787,mam,-49.265862959849684,-51.83501688639323,1.139659685362704,12.834750292741493
blr_prodShadow2_ita2,0.0,0.743,blr,-52.313050966005065,-52.734938303629555,1.1396593051631492,11.658877379777465
ems_prodShadow2_ita2,0.0,1.1596825396825396,ems,-50.876237540409484,-55.76352564493815,1.1396589249635944,9.359237198171334
jmt_prodShadow2_ada1,0.0,0.984,jmt,-49.732053172831634,-47.82752990722656,1.1394459719855172,15.997603066556204
jkw_prodShadow2_uta,0.0,0.809,jkw,-51.89699074074074,-55.64057540893555,1.139445461337074,12.005631579103296
jkw_prodShadow2_oba,0.0,0.984,jkw,-55.29788145727041,-56.53362019856771,1.139445461337074,8.73124604241647
jkw_prodShadow2_ada2,0.0,0.984,jkw,-53.98226741868623,-58.711995442708336,1.139445461337074,14.911431391215096
blr_prodShadow2_uta1,0.0,1.072,blr,-53.656432535046726,-54.77497863769531,1.139445461337074,12.429056997356156
jkw_prodShadow2_oba2,0.0,0.8966893424036281,jkw,-53.074527994791666,-52.23339589436849,1.139445461337074,12.984519568735786
lmw_prodShadow2_paka1,0.0,0.8309297052154195,lmw,-49.40540874435241,-49.80409622192383,1.139445461337074,14.070228043104564
blr_prodShadow2_taka1,0.0,1.028,blr,-54.000127996055824,-54.57467174530029,1.139445461337074,19.55707558981011
djv_prodShadow2_oka1,0.0,1.072,djv,-51.76770589953271,-56.97389348347982,1.139445461337074,17.334233732674853
blr_prodShadow2_ita,0.0,0.8747619047619047,blr,-54.70173311781609,-57.62645975748698,1.139445461337074,13.6441575182019
blr_prodShadow2_caca,0.0,1.115827664399093,blr,-46.86555698939732,-50.04190158843994,1.139445461337074,20.53932309942375
bco_prodShadow2_eda,0.0,1.0057596371882087,bco,-51.06552637685643,-51.268131256103516,1.139445461337074,12.119156302796192
mam_prodShadow2_ada1,0.0,0.9405215419501134,mam,-46.99599505485372,-42.30690892537435,1.139445461337074,16.37960262698297
lmw_prodShadow2_daka2,0.0,0.8747619047619047,lmw,-52.86847835847701,-55.901649475097656,1.139445461337074,12.471800676087796
blr_prodShadow2_taka2,0.0,1.378843537414966,blr,-54.75680409307065,-54.71053981781006,1.139445461337074,16.39913930298211
lmw_prodShadow2_uta2,0.0,0.8528344671201814,lmw,-58.346306295955884,-59.806200663248696,1.139445461337074,12.903780532306769
djv_prodShadow2_gaka2,0.0,1.1596825396825396,djv,-47.94635641163793,-55.206427574157715,1.1394444400401869,15.99089791574578
mav_prodShadow2_bola,0.0,0.9566666666666667,mav,-49.79584248860677,-48.75079345703125,1.1067967010237207,12.493009439564332
djv_prodShadow2_caca,0.0,1.335,djv,-53.35578576842351,-58.568705558776855,1.0975017535941487,15.83628886199533
djv_prodShadow2_kaka2,0.0,1.291,djv,-44.481513444767444,-54.481568336486816,1.0975008988536359,14.788559184622745
jal_prodShadow2_caca,0.0,1.072,jal,-50.119971159462615,-53.697505950927734,1.0975008988536359,11.899272627150719
djv_prodShadow2_oka2,0.0,1.466530612244898,djv,-47.70725712159864,-57.829671223958336,1.0975008988536359,15.875293278146508
mam_prodShadow2_caca,0.0,1.1158503401360544,mam,-53.833953857421875,-55.326964378356934,1.0975008988536359,13.444634909887206
mam_prodShadow2_caca1,0.0,0.9185941043083901,mam,-51.53977369225544,-54.74583339691162,1.0975008988536359,13.440637662126804
bco_prodShadow2_caca,0.0,1.0428344671201815,bco,-53.98982121394231,-57.611433029174805,1.0975000441131233,12.548694621635079
lmw_prodShadow2_caca1,0.0,0.8528344671201814,lmw,-49.58612132352941,-52.31303882598877,1.0975000441131233,15.38453366782299
djv_prodShadow2_kaka,0.0,1.072,djv,-53.07982257593458,-59.00419235229492,1.0975000441131233,15.947913727855754
bco_prodShadow2_kaka2,0.0,0.948,bco,-56.48427220394737,-53.07627582550049,1.0975000441131233,12.43308140591427
bco_prodShadow2_paka,0.0,1.32,bco,-52.48921342329545,-60.101210594177246,1.08804287958253,12.367106304136277
djv_prodShadow2_gaka1,0.0,1.2035147392290249,djv,-47.14227294921875,-55.70572566986084,1.0880423689340868,14.533497928539603
ems_prodShadow2_gaka2,0.0,0.984,ems,-53.312953404017854,-60.61101818084717,1.0880423689340868,11.621548936749274
mav_prodShadow2_daka2,0.0,0.853,mav,-51.26973805147059,-52.188904762268066,1.0880423689340868,14.339000508159437
jmt_prodShadow2_daka2,0.0,0.8747619047619047,jmt,-45.295637459590516,-52.12471103668213,1.0880423689340868,16.60930973812924
bco_prodShadow2_gaka2,0.0,1.080702947845805,bco,-51.874886971932874,-56.04825687408447,1.0880418582856433,13.272238169065329
jal_prodShadow2_paka2,0.0,1.1158503401360544,jal,-50.52308872767857,-56.85817909240723,1.0880418582856433,13.509212712459227
jkw_prodShadow2_caca,0.0,0.999,jkw,-51.83783203125,-55.020955085754395,1.0880418582856433,9.755871529026424
mav_prodShadow2_taka,0.0,0.822,mav,-50.15646436737805,-48.603187561035156,1.0880418582856433,12.398341486333887
jmt_prodShadow2_daka,0.0,0.984,jmt,-47.53560467155612,-51.271796226501465,1.0880418582856433,16.12786147778761
jal_prodShadow2_daka2,0.0,1.0719954648526078,jal,-48.9312527380257,-57.84804439544678,1.0880418582856433,13.832022855219943
bco_prodShadow2_daka,0.0,1.0238775510204081,bco,-51.66378484987745,-56.25026321411133,1.0880418582856433,13.787292581501886
mav_prodShadow2_taka2,0.0,0.744,mav,-51.915062156883444,-54.82790470123291,1.0880418582856433,13.968056758815884
jmt_prodShadow2_baka,0.0,0.567936507936508,jmt,-48.3784393845943,-51.273441314697266,1.0880418582856433,17.417355977988027
jkw_prodShadow2_bala1,0.0,1.05,jkw,-50.64990699404762,-49.457040786743164,1.0880418582856433,9.562509804441959
jal_prodShadow2_daka1,0.0,1.1596825396825396,jal,-51.88082149110991,-56.61226272583008,1.0880418582856433,15.220552118124811
bco_prodShadow2_taka2,0.0,1.213,bco,-48.98983487215909,-55.32407855987549,1.0880418582856433,14.707946740700331
jmt_prodShadow2_apa,0.0,0.8966666666666666,jmt,-48.825108506944446,-49.09455235799154,1.0880418582856433,14.532975463279271
bco_prodShadow2_baka1,0.0,1.194,bco,-50.61201336003151,-56.78268814086914,1.0880418582856433,13.22905050541005
jmt_prodShadow2_epa2,0.0,0.8528571428571429,jmt,-47.32683823529412,-49.67588424682617,1.0880418582856433,15.703314230517215
jkw_prodShadow2_caca1,0.0,0.803,jkw,-50.99044494628906,-51.507917404174805,1.0880418582856433,12.494490494292059
bco_prodShadow2_daka2,0.0,1.194,bco,-52.08552717962185,-57.418898582458496,1.0880418582856433,12.228840013059408
jmt_prodShadow2_kaka,0.0,0.94,jmt,-48.54230905086436,-50.47559070587158,1.0880418582856433,14.647074952616967
jkw_prodShadow2_baka1,0.0,1.006,jkw,-54.01877223855198,-55.71695423126221,1.0880413476372,13.740066471671282
jal_prodShadow2_paka,0.0,1.072,jal,-49.200980213200936,-56.3881950378418,1.0880413476372,15.517693235301458
mav_prodShadow2_oba1,0.0,0.907,mav,-48.682493775755496,-49.82205073038737,1.08606796295699,15.778449835412108
mav_prodShadow2_oba,0.0,1.0437414965986394,mav,-48.20807823768029,-48.67841466267904,1.0860660956113377,14.513913802819497
blr_prodShadow2_eda2,0.0,0.94,blr,-46.02937479222074,-43.62285614013672,1.0755756881554175,19.313362922537817
mam_prodShadow2_bola,0.0,0.984,mam,-47.82379524075255,-48.864665031433105,1.0299957735190852,15.152556617178199
jal_prodShadow2_bola1,0.0,0.9405215419501134,jal,-47.108382854055854,-52.90514850616455,1.0299957735190852,14.197820678200134
mam_prodShadow2_bola1,0.0,0.8309297052154195,mam,-47.54364528426205,-52.48447227478027,1.029995475818274,14.027933534553176
mav_prodShadow2_uta,0.0,0.767,mav,-53.21353109780844,-56.71079889933268,1.0207243251584583,13.707109054366752
bco_prodShadow2_eda2,0.0,1.0617687074829931,bco,-48.506043632075475,-46.21203867594401,1.0089458382124907,13.420896973029992
jal_prodShadow2_eda,0.0,0.984,jal,-50.26766780931123,-51.811848958333336,1.0089458382124907,15.628207514203684
jmt_prodShadow2_epa,0.0,0.8966893424036281,jmt,-48.55947808159722,-52.84207661946615,1.0089458382124907,15.025189973060087
djv_prodShadow2_taka2,0.0,1.1596825396825396,djv,-43.77304603313578,-53.76478576660156,0.9923469185684164,14.249466091268264
blr_prodShadow2_oba,0.0,1.1596598639455782,blr,-45.133056640625,-56.68645985921224,0.9922287216484871,20.314507572720668
ems_prodShadow2_paka2,0.0,1.028,ems,-55.39468768962379,-60.53668689727783,0.9918330162305328,12.401598184644978
jmt_prodShadow2_gota1,0.0,0.8966666666666666,jmt,-51.141368272569444,-53.362558364868164,0.9856354383249984,13.163116634843359
jmt_prodShadow2_gota,0.0,0.962,jmt,-47.762613932291664,-52.97741889953613,0.9856354383249984,14.4215509794675
jal_prodShadow2_gota1,0.0,1.1158503401360544,jal,-53.534798758370535,-54.25412082672119,0.9856348488758613,13.163912540348418
jmt_prodShadow2_gota2,0.0,1.05,jmt,-48.87606026785714,-51.46810245513916,0.9856348488758613,15.825980967452441
ems_prodShadow2_gota2,0.0,1.1596825396825396,ems,-55.790051690463365,-66.05060195922852,0.9856348488758613,12.246010510949763
jal_prodShadow2_gota,0.0,1.378843537414966,jal,-49.36604110054348,-57.8851957321167,0.9856348488758613,15.786797622963487
djv_prodShadow2_gota,0.0,1.028,djv,-56.70965753944175,-55.734578132629395,0.9856348488758613,11.028184031494561
jal_prodShadow2_gota2,0.0,1.291,jal,-51.444358648255815,-56.58332633972168,0.9681004400271551,14.07886477352436
bco_prodShadow2_ada,0.0,1.114,bco,-54.959705799549546,-56.60534795125326,0.9681004400271551,13.23442898960553
jkw_prodShadow2_gaka,0.0,0.8528344671201814,jkw,-56.19561695772059,-56.375518798828125,0.9681004400271551,8.680952126787595
blr_prodShadow2_daka2,0.0,0.8966666666666666,blr,-51.861089409722226,-57.622538566589355,0.9681004400271551,18.69647674125809
lmw_prodShadow2_epa1,0.0,1.028,lmw,-47.002247041868934,-51.14430491129557,0.9681004400271551,16.854681035415243
jkw_prodShadow2_baka,0.0,1.006,jkw,-51.750565632735146,-56.96176719665527,0.9681004400271551,10.718480984514379
jal_prodShadow2_ada1,0.0,1.1158503401360544,jal,-44.13307407924107,-45.12183634440104,0.9681004400271551,14.552589423981852
jkw_prodShadow2_epa2,0.0,0.809,jkw,-53.560173128858025,-58.8269157409668,0.9681004400271551,15.215782265592653
ems_prodShadow2_apa2,0.0,1.291,ems,-52.149652525436046,-58.30141067504883,0.9680994187302683,14.058565577893194
djv_prodShadow2_apa1,0.0,1.2035147392290249,djv,-49.17951253255208,-53.020013173421226,0.9680994187302683,14.701917586054272
mam_prodShadow2_bala2,0.0,1.1377551020408163,mam,-48.28233364172149,-46.45820617675781,0.9678410274578398,13.943675763828086
jkw_prodShadow2_bala2,0.0,0.9185941043083901,jkw,-44.78591520889945,-44.83048725128174,0.9678404320562176,13.852030930588015
bco_prodShadow2_uta2,0.0,1.07,bco,-51.067058812792055,-55.07770538330078,0.9676996464102126,11.511172626433915
mam_prodShadow2_epa1,0.0,0.94,mam,-51.321450091422875,-50.88147226969401,0.965078972454381,14.575428964304983
bco_prodShadow2_epa2,0.0,1.0996598639455781,bco,-51.17671342329545,-51.60045878092448,0.9650783187821367,12.601597236446313
djv_prodShadow2_epa2,0.0,1.291,djv,-49.02726804748062,-52.98262151082357,0.9650776651098922,17.39146027635391
mav_prodShadow2_daka1,0.0,0.9436734693877551,mav,-47.29597635472074,-49.678091049194336,0.916697347624168,14.067539926121785
jkw_prodShadow2_taka1,0.0,0.9185941043083901,jkw,-49.43506920855978,-53.39104461669922,0.9166968369757246,13.38766207619557
jkw_prodShadow2_bala,0.0,0.962,jkw,-50.65065002441406,-46.60619068145752,0.9166968369757246,8.998898934452267
jmt_prodShadow2_paka,0.0,0.67,jmt,-50.02117464435634,-49.6513729095459,0.9166968369757246,12.281484325117276
jal_prodShadow2_apa2,0.0,0.984,jal,-50.56220603475765,-54.20140711466471,0.9166968369757246,16.40654075223493
djv_prodShadow2_baka2,0.0,1.247,djv,-44.5217734375,-55.44047737121582,0.9166968369757246,15.02720980368361
djv_prodShadow2_baka1,0.0,1.378843537414966,djv,-46.92421025815217,-56.863943099975586,0.9166968369757246,16.751431144518655
blr_prodShadow2_gaka2,0.0,0.962,blr,-48.29271952311198,-54.84798526763916,0.9166968369757246,20.876014202424617
djv_prodShadow2_daka,0.0,1.335,djv,-47.16460543959888,-55.965375900268555,0.9166968369757246,15.264077711220846
blr_prodShadow2_baka,0.0,0.8528571428571429,blr,-46.608475988051474,-51.38754844665527,0.9166968369757246,18.54613363345826
jmt_prodShadow2_baka2,0.0,0.8309297052154195,jmt,-46.2719285344503,-51.75030040740967,0.9166968369757246,16.806622734227982
djv_prodShadow2_gaka,0.0,1.247,djv,-50.2795625,-56.022165298461914,0.9166968369757246,14.828679299636688
ems_prodShadow2_gaka,0.0,1.1158503401360544,ems,-50.44823782784598,-58.9880428314209,0.9166968369757246,11.36121112389452
jmt_prodShadow2_apa1,0.0,0.787,jmt,-50.91099065466772,-47.92762883504232,0.9166968369757246,14.23687536702922
ems_prodShadow2_baka,0.0,1.072,ems,-51.33185327832944,-60.236435890197754,0.9166968369757246,14.054499147329508
blr_prodShadow2_taka,0.0,1.1158503401360544,blr,-56.112012590680806,-55.2818717956543,0.9166968369757246,17.53471747291207
jkw_prodShadow2_apa1,0.0,0.9185941043083901,jkw,-59.86070715862772,-61.02396901448568,0.9166968369757246,10.040947909823624
ems_prodShadow2_baka1,0.0,1.072,ems,-49.32209678008178,-55.623382568359375,0.9166968369757246,13.79957976738527
mam_prodShadow2_baka,0.0,1.028,mam,-48.397427753337375,-50.854722023010254,0.9166968369757246,16.172323584389375
djv_prodShadow2_bala,0.0,1.3187074829931973,djv,-45.74850186434659,-53.075653076171875,0.9166968369757246,15.84420323108151
jal_prodShadow2_gaka1,0.0,0.984,jal,-52.66656369579081,-56.241127014160156,0.9166963263272812,14.764920143530592
ems_prodShadow2_kaka2,0.0,1.1158503401360544,ems,-51.266993931361604,-58.21927261352539,0.9166963263272812,13.855408724881535
mam_prodShadow2_gaka,0.0,1.028,mam,-55.39370164593446,-56.02170467376709,0.9166963263272812,15.328340203474145
jal_prodShadow2_bala2,0.0,1.1596598639455782,jal,-48.70446356411638,-48.08788299560547,0.9166958156788377,12.979710984793341
jal_prodShadow2_bala1,0.0,1.1596825396825396,jal,-46.55222083782328,-45.51053524017334,0.9166958156788377,14.431921452176205
djv_prodShadow2_taka1,0.0,1.51,djv,-48.9039541080298,-58.252302169799805,0.9166958156788377,17.276368731652976
mam_prodShadow2_paka,0.0,0.984,mam,-54.31671516262755,-50.3186731338501,0.9110503183310199,13.559148256905347
jkw_prodShadow2_paka,0.0,0.8309297052154195,jkw,-55.50006471197289,-59.85808277130127,0.9110503183310199,9.204598196865408
djv_prodShadow2_paka,0.0,1.4665079365079365,djv,-51.67449909651361,-56.00961494445801,0.9110500775795898,15.652907215826994
bco_prodShadow2_oka2,0.0,1.251,bco,-51.82477734375,-60.44433085123698,0.9101221650034282,9.244529544863202
jal_prodShadow2_oka2,0.0,1.247,jal,-48.11228125,-52.779937744140625,0.9101221650034282,15.384652932570738
jal_prodShadow2_oka1,0.0,1.1158503401360544,jal,-51.135428292410715,-55.55216979980469,0.9101221650034282,12.150585991540742
jal_prodShadow2_oka,0.0,1.247,jal,-53.38373046875,-67.60429509480794,0.9101221650034282,13.239522204399973
mav_prodShadow2_ita2,0.0,0.8168934240362812,mav,-52.76162943025915,-55.68783315022787,0.9015222265342239,10.591731514586828
mam_prodShadow2_taka,0.0,0.8309297052154195,mam,-53.763348315135545,-55.16023635864258,0.8703373273182841,14.103590008812043
lmw_prodShadow2_taka,0.0,1.006,lmw,-55.788994817450494,-56.34582805633545,0.870337145509381,12.589865556755692
mam_prodShadow2_taka2,0.0,0.765,mam,-52.72104872666396,-52.4587345123291,0.8703370546049296,13.171989272104273
jal_prodShadow2_bola,0.0,1.1158503401360544,jal,-49.186754499162944,-53.284751892089844,0.8696271959827337,15.905348775332742
jmt_prodShadow2_bola1,0.0,0.765,jmt,-48.27795251623377,-47.13690948486328,0.8696260179425715,14.088439400796425
jal_prodShadow2_bala,0.0,0.8966666666666666,jal,-44.82174750434028,-48.76437473297119,0.8696248399024094,16.418376085466022
djv_prodShadow2_paka1,0.0,1.6418367346938776,djv,-47.0347900390625,-55.755791664123535,0.8302673796800769,17.83882506848709
djv_prodShadow2_paka2,0.0,1.1158503401360544,djv,-44.624337332589285,-51.96250629425049,0.8302673796800769,15.84053770237989
mam_prodShadow2_baka1,0.0,0.962,mam,-50.31465148925781,-54.41563892364502,0.8302123315820416,11.806270729167267
mam_prodShadow2_bala,0.0,0.9185941043083901,mam,-43.90239151664402,-43.157652854919434,0.8302123315820416,16.295951470109824
djv_prodShadow2_bala2,0.0,1.466530612244898,djv,-47.807006005527214,-55.98231029510498,0.8302117361804193,17.799059446319376
mam_prodShadow2_bala1,0.0,0.8966666666666666,mam,-47.21912977430556,-46.162800788879395,0.8302117361804193,15.691740067650544
mam_prodShadow2_baka2,0.0,0.9185714285714286,mam,-50.02957286005435,-54.38009166717529,0.8302117361804193,13.34497313565831
djv_prodShadow2_baka,0.0,1.291,djv,-44.787662003391475,-55.200181007385254,0.8302117361804193,13.06789527794772
jkw_prodShadow2_gota,0.0,0.984,jkw,-55.10556839923469,-55.90687084197998,0.8238356738327175,8.886909696748381
mam_prodShadow2_caca2,0.0,1.2035147392290249,mam,-52.42292073567708,-51.807905197143555,0.8106978482284876,14.330469423909749
mam_prodShadow2_kaka2,0.0,1.115827664399093,mam,-52.41322980608259,-53.784512519836426,0.8106969934879749,13.897020929572985
jkw_prodShadow2_uta1,0.0,0.8309297052154195,jkw,-48.84054675734187,-57.059165954589844,0.7967554187172364,14.984726880726914
ems_prodShadow2_daka,0.0,0.9405215419501134,ems,-51.327205576795215,-58.922396659851074,0.7967554187172364,13.628962264115744
blr_prodShadow2_apa1,0.0,1.028,blr,-49.86818302487864,-51.88872528076172,0.7967554187172364,16.81544192702409
bco_prodShadow2_oba2,0.0,1.232,bco,-52.54321487550813,-62.75735855102539,0.7967554187172364,13.674752349379709
blr_prodShadow2_daka,0.0,0.97,blr,-46.37637926868557,-53.94997787475586,0.7967554187172364,17.46480098221821
mam_prodShadow2_ada,0.0,1.1815873015873015,mam,-48.59007547669491,-44.53241475423177,0.7967554187172364,14.932247927406017
djv_prodShadow2_ada1,0.0,1.1158503401360544,djv,-46.13236345563616,-55.048787434895836,0.796754908068793,17.809976925370492
jkw_prodShadow2_eda,0.0,0.743,jkw,-52.193784971494935,-54.0318489074707,0.796754908068793,13.389881082329476
lmw_prodShadow2_baka,0.0,1.313,lmw,-49.40306312619275,-52.66002941131592,0.7967543974203495,12.699589321735472
bco_prodShadow2_ada1,0.0,1.194,bco,-50.653636259191174,-57.296861012776695,0.7967543974203495,13.139533602872843
lmw_prodShadow2_bola2,0.0,0.8747619047619047,lmw,-49.99696367636494,-50.819539070129395,0.7967543974203495,14.561176181572307
jkw_prodShadow2_bola1,0.0,1.05,jkw,-50.441564360119045,-54.65955448150635,0.7967543974203495,12.767688543647747
mam_prodShadow2_oba1,0.0,0.962,mam,-51.3601328531901,-55.52860005696615,0.7944414214774329,13.669097248341945
blr_prodShadow2_oba2,0.0,1.072,blr,-47.7164226781542,-55.717759450276695,0.7944414214774329,17.25398477825584
jkw_prodShadow2_oba1,0.0,1.028,jkw,-45.71431754399272,-47.37855021158854,0.7944414214774329,16.77117557729858
ems_prodShadow2_oba2,0.0,0.8966666666666666,ems,-55.69512261284722,-60.35268529256185,0.7936637929859184,13.96150813311863
bco_prodShadow2_oba1,0.0,1.0617460317460317,bco,-56.477926002358494,-66.68418248494466,0.7936637929859184,11.027075260872142
mam_prodShadow2_eda,0.0,0.984,mam,-43.31268435108419,-43.34543100992838,0.7896100386593913,15.773948576475599
jmt_prodShadow2_eda1,0.0,0.8966666666666666,jmt,-45.09192708333333,-44.30577087402344,0.7896100386593913,15.14820501232653
jkw_prodShadow2_paka2,0.0,0.8528571428571429,jkw,-48.53264590992647,-49.83526611328125,0.78538802281876,11.265242774322498
djv_prodShadow2_gota1,0.0,1.0719954648526078,djv,-48.96295907564252,-60.008355140686035,0.7706845508720762,13.480903001374369
mam_prodShadow2_gota,0.0,0.9185941043083901,mam,-51.14579441236413,-57.43203067779541,0.7706845508720762,15.003669222344243
mam_prodShadow2_bola2,0.0,1.006,mam,-50.14760113706683,-48.536715507507324,0.7680569901191739,14.872240678809078
lmw_prodShadow2_bola1,0.0,1.006,lmw,-49.45250618811881,-48.33367729187012,0.7680563947175517,15.765863317179221
ems_prodShadow2_epa1,0.0,0.94,ems,-55.862252742686174,-58.94602711995443,0.7457425192290372,12.987324556421006
